-56.00  -12.80  -4.883171E-01  5.012255E-05  -3.488316E+00  3.078333E-04  -4.391408E+00  2.462683E-03  -4.876952E-01 1.002020E-05  
-54.40  -12.80  -4.883580E-01  5.011984E-05  -3.488359E+00  3.078640E-04  -4.391444E+00  2.462886E-03  -4.877362E-01 1.001959E-05  
-52.80  -12.80  -4.883714E-01  5.011859E-05  -3.488374E+00  3.078743E-04  -4.391460E+00  2.462978E-03  -4.877495E-01 1.001937E-05  
-51.20  -12.80  -4.883775E-01  5.011815E-05  -3.488379E+00  3.078784E-04  -4.391466E+00  2.463008E-03  -4.877557E-01 1.001928E-05  
-49.60  -12.80  -4.883617E-01  5.011972E-05  -3.488363E+00  3.078667E-04  -4.391448E+00  2.462910E-03  -4.877399E-01 1.001956E-05  
-48.00  -12.80  -4.883419E-01  5.012118E-05  -3.488342E+00  3.078523E-04  -4.391428E+00  2.462795E-03  -4.877201E-01 1.001989E-05  
-46.40  -12.80  -4.883406E-01  5.012137E-05  -3.488340E+00  3.078509E-04  -4.391425E+00  2.462777E-03  -4.877188E-01 1.001992E-05  
-44.80  -12.80  -4.883296E-01  5.012202E-05  -3.488337E+00  3.078483E-04  -4.391424E+00  2.462772E-03  -4.877078E-01 1.002009E-05  
-43.20  -12.80  -4.877993E-01  5.016170E-05  -3.487829E+00  3.074885E-04  -4.390917E+00  2.459898E-03  -4.871776E-01 1.002825E-05  
-41.60  -12.80  -4.876562E-01  5.017337E-05  -3.487661E+00  3.073693E-04  -4.390742E+00  2.458905E-03  -4.870345E-01 1.003050E-05  
-40.00  -12.80  -4.876497E-01  5.017453E-05  -3.487647E+00  3.073595E-04  -4.390724E+00  2.458803E-03  -4.870281E-01 1.003061E-05  
-38.40  -12.80  -4.880042E-01  5.014625E-05  -3.488020E+00  3.076237E-04  -4.391103E+00  2.460952E-03  -4.873826E-01 1.002515E-05  
-36.80  -12.80  -4.881423E-01  5.013693E-05  -3.488147E+00  3.077138E-04  -4.391247E+00  2.461766E-03  -4.875206E-01 1.002301E-05  
-35.20  -12.80  -4.880302E-01  5.014641E-05  -3.488016E+00  3.076210E-04  -4.391120E+00  2.461046E-03  -4.874084E-01 1.002474E-05  
-33.60  -12.80  -4.879475E-01  5.015555E-05  -3.487936E+00  3.075643E-04  -4.391029E+00  2.460531E-03  -4.873258E-01 1.002601E-05  
-32.00  -12.80  -4.879154E-01  5.015258E-05  -3.487884E+00  3.075275E-04  -4.390979E+00  2.460251E-03  -4.872937E-01 1.002646E-05  
-30.40  -12.80  -4.873531E-01  5.076634E-05  -3.487312E+00  3.071225E-04  -4.390401E+00  2.456977E-03  -4.867316E-01 1.003256E-05  
-28.80  -12.80  -4.128448E-01  1.027519E-03  -3.412850E+00  1.918122E-02  -4.315609E+00  4.134454E-02  -4.122443E-01 1.369705E-05  
-27.20  -12.80  -2.412949E-01  5.730891E-03  -3.241935E+00  1.072522E-01  -4.144344E+00  2.272663E-01  -2.407317E-01 2.526309E-05  
-25.60  -12.80  -8.128984E-02  1.213206E-02  -3.082709E+00  2.269178E-01  -3.985745E+00  4.777278E-01  -8.075079E-02 3.727234E-05  
-24.00  -12.80  3.891953E-02  1.792037E-02  -2.963241E+00  3.360320E-01  -3.868026E+00  7.060640E-01  3.944491E-02 4.625652E-05  
-22.40  -12.80  8.222666E-02  2.112363E-02  -2.919858E+00  3.969779E-01  -3.825531E+00  8.273264E-01  8.274824E-02 4.945804E-05  
-20.80  -12.80  1.136220E-01  2.127980E-02  -2.899373E+00  4.031920E-01  -3.811276E+00  8.383234E-01  1.141283E-01 5.217234E-05  
-19.20  -12.80  5.564505E-02  2.418262E-02  -2.675188E+00  2.727866E-01  -3.576119E+00  6.159735E-01  5.659078E-02 4.763044E-05  
-17.60  -12.80  -1.007596E-01  2.825634E-02  -1.258354E+00  4.002576E-02  -2.276194E+00  2.318580E-01  -6.879792E-02 1.016542E-04  
-16.00  -12.80  -3.121965E-01  2.607001E-02  -2.212685E-01  2.982288E-02  -1.181180E+00  2.182829E-01  6.224355E-02 1.209855E-03  
-14.40  -12.80  -3.222275E-01  2.553087E-02  7.396594E-02  2.868943E-02  -9.306464E-01  2.099122E-01  2.502424E-01 1.710041E-03  
-12.80  -12.80  -3.292748E-01  2.331402E-02  3.087749E-01  2.367350E-02  -7.884150E-01  1.799376E-01  4.260844E-01 1.875874E-03  
-11.20  -12.80  -3.273804E-01  2.243076E-02  4.212117E-01  2.057704E-02  -6.853898E-01  1.657315E-01  5.204356E-01 1.980023E-03  
-9.60  -12.80  -3.217028E-01  2.167878E-02  4.541297E-01  1.851248E-02  -6.454238E-01  1.529645E-01  5.500340E-01 2.023414E-03  
-8.00  -12.80  -2.418595E-01  1.461631E-02  6.730814E-01  9.833156E-03  -5.787284E-01  1.121729E-01  7.441001E-01 1.311216E-03  
-6.40  -12.80  -7.308578E-02  5.685674E-03  1.001850E+00  3.419943E-03  -5.160137E-01  5.146370E-02  1.048934E+00 7.255221E-04  
-4.80  -12.80  -9.526522E-02  5.613187E-03  9.805062E-01  3.297659E-03  -5.247251E-01  4.889785E-02  1.027876E+00 7.440543E-04  
-3.20  -12.80  -1.220238E-01  8.097364E-03  8.784674E-01  5.024338E-03  -5.080233E-01  6.822589E-02  9.357412E-01 9.611390E-04  
-1.60  -12.80  -1.117052E-01  9.681433E-03  8.450583E-01  6.617778E-03  -4.506079E-01  7.858462E-02  9.099293E-01 1.122707E-03  
0.00  -12.80  -9.159002E-02  8.129621E-03  9.038522E-01  5.129554E-03  -4.693630E-01  7.284486E-02  9.620544E-01 9.606416E-04  
1.60  -12.80  -8.679749E-02  6.347524E-03  9.569904E-01  3.516428E-03  -5.286053E-01  5.590260E-02  1.007412E+00 8.310620E-04  
3.20  -12.80  -1.124002E-01  5.985012E-03  9.680085E-01  2.940272E-03  -5.763548E-01  4.915801E-02  1.013981E+00 7.383139E-04  
4.80  -12.80  -2.827645E-01  1.374761E-02  6.802961E-01  6.487007E-03  -6.699746E-01  9.608535E-02  7.423284E-01 1.119646E-03  
6.40  -12.80  -3.564270E-01  1.640999E-02  4.484236E-01  1.146076E-02  -7.042510E-01  1.076601E-01  5.373123E-01 1.357446E-03  
8.00  -12.80  -3.633406E-01  1.263595E-02  4.714643E-01  9.714603E-03  -7.314030E-01  9.252360E-02  5.538898E-01 1.220970E-03  
9.60  -12.80  -3.268672E-01  8.244102E-03  6.737618E-01  5.086435E-03  -7.516965E-01  6.771440E-02  7.296829E-01 8.260539E-04  
11.20  -12.80  -3.696615E-01  7.564088E-03  6.390646E-01  4.857164E-03  -7.872358E-01  6.109653E-02  6.942536E-01 7.605845E-04  
12.80  -12.80  -4.837213E-01  8.911746E-03  4.412100E-01  6.703145E-03  -8.455085E-01  6.948374E-02  5.096112E-01 7.745965E-04  
14.40  -12.80  -5.555102E-01  1.071131E-02  2.410669E-01  8.730537E-03  -9.428087E-01  7.932250E-02  3.293034E-01 7.704391E-04  
16.00  -12.80  -6.050519E-01  1.447774E-02  -4.324610E-02  1.143575E-02  -1.061002E+00  1.028073E-01  9.359630E-02 7.625085E-04  
17.60  -12.80  -6.442257E-01  1.631165E-02  -2.564172E-01  1.578377E-02  -1.171594E+00  1.306492E-01  -7.138796E-02 7.747063E-04  
19.20  -12.80  -6.769009E-01  1.520020E-02  -1.842858E-01  1.424546E-02  -1.190603E+00  1.236627E-01  -3.188737E-02 7.944406E-04  
20.80  -12.80  -6.941662E-01  9.915126E-03  9.554939E-02  9.198044E-03  -1.138519E+00  9.287170E-02  1.821593E-01 6.710444E-04  
22.40  -12.80  -7.510365E-01  9.976666E-03  6.641047E-02  7.797782E-03  -1.127145E+00  7.549176E-02  1.514774E-01 6.655054E-04  
24.00  -12.80  -7.661871E-01  1.197417E-02  -2.085876E-01  1.121531E-02  -1.237788E+00  9.223204E-02  -7.167418E-02 7.248689E-04  
25.60  -12.80  -8.116918E-01  1.318350E-02  -3.533087E-01  1.297657E-02  -1.358544E+00  1.082995E-01  -1.928229E-01 6.151577E-04  
27.20  -12.80  -8.594526E-01  1.178807E-02  -3.533603E-01  1.135248E-02  -1.376471E+00  1.047524E-01  -2.051076E-01 5.908381E-04  
28.80  -12.80  -8.939930E-01  1.016005E-02  -3.353527E-01  8.779288E-03  -1.386544E+00  8.737355E-02  -2.000979E-01 5.718624E-04  
30.40  -12.80  -9.341903E-01  9.939603E-03  -3.927203E-01  7.885656E-03  -1.441281E+00  7.919243E-02  -2.537559E-01 5.279222E-04  
32.00  -12.80  -9.722748E-01  9.992103E-03  -5.302306E-01  8.377588E-03  -1.530551E+00  7.908361E-02  -3.653907E-01 4.894788E-04  
33.60  -12.80  -9.748826E-01  9.895480E-03  -6.442551E-01  8.963252E-03  -1.610636E+00  8.415579E-02  -4.468231E-01 4.511828E-04  
35.20  -12.80  -9.609724E-01  9.837590E-03  -7.615947E-01  9.715395E-03  -1.671118E+00  8.877403E-02  -5.171687E-01 4.309445E-04  
36.80  -12.80  -9.400411E-01  9.621073E-03  -9.237215E-01  1.150962E-02  -1.743021E+00  9.534169E-02  -5.982963E-01 3.849387E-04  
38.40  -12.80  -9.346713E-01  9.381131E-03  -1.108440E+00  1.286507E-02  -1.828243E+00  9.943294E-02  -6.796712E-01 3.221981E-04  
40.00  -12.80  -9.471291E-01  9.245426E-03  -1.279302E+00  1.298770E-02  -1.901594E+00  9.639873E-02  -7.492037E-01 2.559863E-04  
41.60  -12.80  -9.683749E-01  8.681422E-03  -1.414239E+00  1.213316E-02  -1.967319E+00  9.126490E-02  -8.042061E-01 2.102804E-04  
43.20  -12.80  -9.890023E-01  8.129297E-03  -1.506651E+00  1.156963E-02  -2.027764E+00  7.920951E-02  -8.440947E-01 1.848810E-04  
44.80  -12.80  -1.011622E+00  7.829408E-03  -1.573971E+00  1.135614E-02  -2.077415E+00  6.774750E-02  -8.777938E-01 1.702676E-04  
46.40  -12.80  -1.033453E+00  7.578156E-03  -1.603046E+00  1.134212E-02  -2.109844E+00  6.861492E-02  -9.017198E-01 1.578843E-04  
48.00  -12.80  -1.049907E+00  7.591325E-03  -1.628853E+00  1.114469E-02  -2.123495E+00  6.759728E-02  -9.198305E-01 1.500590E-04  
49.60  -12.80  -1.071319E+00  7.491888E-03  -1.665265E+00  1.087860E-02  -2.146984E+00  6.502458E-02  -9.442452E-01 1.437211E-04  
51.20  -12.80  -1.090788E+00  7.329556E-03  -1.695781E+00  1.038073E-02  -2.174443E+00  6.285534E-02  -9.662738E-01 1.368564E-04  
52.80  -12.80  -1.107555E+00  7.208960E-03  -1.721503E+00  9.922321E-03  -2.201644E+00  5.914392E-02  -9.853225E-01 1.304579E-04  
54.40  -12.80  -1.126704E+00  7.175467E-03  -1.741656E+00  9.466964E-03  -2.227801E+00  5.631816E-02  -1.005059E+00 1.250936E-04  
56.00  -12.80  -1.145348E+00  7.162838E-03  -1.758822E+00  9.070748E-03  -2.252187E+00  5.402031E-02  -1.023754E+00 1.208548E-04  
57.60  -12.80  -1.159924E+00  7.115988E-03  -1.773897E+00  8.735192E-03  -2.274964E+00  5.197954E-02  -1.038887E+00 1.166048E-04  
59.20  -12.80  -1.171846E+00  7.049901E-03  -1.785539E+00  8.447507E-03  -2.295787E+00  5.021505E-02  -1.051255E+00 1.127462E-04  
60.80  -12.80  -1.182002E+00  6.983154E-03  -1.796316E+00  8.210671E-03  -2.315448E+00  4.875305E-02  -1.062050E+00 1.089806E-04  
62.40  -12.80  -1.193270E+00  6.864537E-03  -1.810305E+00  7.971180E-03  -2.334979E+00  4.741454E-02  -1.074263E+00 1.044981E-04  
64.00  -12.80  -1.207706E+00  6.699845E-03  -1.827986E+00  7.669044E-03  -2.356361E+00  4.588614E-02  -1.089654E+00 9.962412E-05  
65.60  -12.80  -1.223734E+00  6.508493E-03  -1.847335E+00  7.367694E-03  -2.380356E+00  4.411710E-02  -1.106695E+00 9.479875E-05  
67.20  -12.80  -1.236171E+00  6.338169E-03  -1.863150E+00  7.091511E-03  -2.404901E+00  4.241128E-02  -1.120365E+00 8.998147E-05  
68.80  -12.80  -1.246820E+00  6.189473E-03  -1.883823E+00  6.875177E-03  -2.429957E+00  4.080255E-02  -1.133535E+00 8.523976E-05  
70.40  -12.80  -1.260335E+00  6.111306E-03  -1.904393E+00  6.724479E-03  -2.453377E+00  3.950924E-02  -1.148773E+00 8.135706E-05  
72.00  -12.80  -1.275054E+00  6.047422E-03  -1.922405E+00  6.607254E-03  -2.474063E+00  3.833896E-02  -1.164341E+00 7.799249E-05  
73.60  -12.80  -1.287810E+00  5.988156E-03  -1.938133E+00  6.495052E-03  -2.491218E+00  3.735612E-02  -1.177810E+00 7.521213E-05  
75.20  -12.80  -1.299175E+00  5.901044E-03  -1.953088E+00  6.371374E-03  -2.506837E+00  3.640214E-02  -1.189986E+00 7.258204E-05  
76.80  -12.80  -1.307706E+00  5.815764E-03  -1.964960E+00  6.259110E-03  -2.521996E+00  3.575562E-02  -1.199396E+00 7.036655E-05  
78.40  -12.80  -1.316149E+00  5.709988E-03  -1.974701E+00  6.154124E-03  -2.536444E+00  3.538023E-02  -1.208331E+00 6.815998E-05  
80.00  -12.80  -1.326415E+00  5.600745E-03  -1.981154E+00  6.074520E-03  -2.549833E+00  3.506843E-02  -1.218071E+00 6.587744E-05  
81.60  -12.80  -1.335024E+00  5.513028E-03  -1.988247E+00  5.980409E-03  -2.563556E+00  3.463056E-02  -1.226641E+00 6.383174E-05  
83.20  -12.80  -1.339661E+00  5.443169E-03  -1.993578E+00  5.877284E-03  -2.575134E+00  3.423749E-02  -1.231707E+00 6.207465E-05  
84.80  -12.80  -1.347709E+00  5.374247E-03  -1.993909E+00  5.797315E-03  -2.587407E+00  3.402977E-02  -1.238586E+00 6.035512E-05  
86.40  -12.80  -1.363458E+00  5.220598E-03  -1.992336E+00  5.814583E-03  -2.604006E+00  3.357013E-02  -1.251252E+00 5.836081E-05  
88.00  -12.80  -1.373289E+00  5.151002E-03  -1.990139E+00  5.814719E-03  -2.621948E+00  3.296510E-02  -1.259212E+00 5.735663E-05  
89.60  -12.80  -1.385723E+00  4.995886E-03  -1.995293E+00  5.751695E-03  -2.645010E+00  3.146041E-02  -1.270715E+00 5.320150E-05  
91.20  -12.80  -1.386291E+00  4.966532E-03  -1.997362E+00  5.767036E-03  -2.649725E+00  3.100739E-02  -1.271739E+00 5.263774E-05  
92.80  -12.80  -1.383353E+00  4.996585E-03  -1.989955E+00  5.919514E-03  -2.648860E+00  3.116379E-02  -1.268050E+00 5.250015E-05  
94.40  -12.80  -1.359658E+00  5.193955E-03  -1.986812E+00  6.019401E-03  -2.643646E+00  3.216537E-02  -1.248983E+00 5.428769E-05  
96.00  -12.80  -1.346048E+00  5.311504E-03  -1.985585E+00  6.108407E-03  -2.643296E+00  3.257212E-02  -1.238164E+00 5.479200E-05  
-96.00  -11.20  -4.881082E-01  5.013876E-05  -3.488108E+00  3.076865E-04  -4.391199E+00  2.461495E-03  -4.874865E-01 1.002343E-05  
-94.40  -11.20  -4.881049E-01  5.013908E-05  -3.488106E+00  3.076847E-04  -4.391198E+00  2.461488E-03  -4.874831E-01 1.002351E-05  
-92.80  -11.20  -4.881020E-01  5.013923E-05  -3.488103E+00  3.076829E-04  -4.391198E+00  2.461489E-03  -4.874803E-01 1.002356E-05  
-91.20  -11.20  -4.880875E-01  5.014026E-05  -3.488091E+00  3.076743E-04  -4.391188E+00  2.461432E-03  -4.874658E-01 1.002379E-05  
-89.60  -11.20  -4.880765E-01  5.014137E-05  -3.488080E+00  3.076665E-04  -4.391174E+00  2.461354E-03  -4.874548E-01 1.002398E-05  
-88.00  -11.20  -4.880661E-01  5.014222E-05  -3.488070E+00  3.076592E-04  -4.391164E+00  2.461297E-03  -4.874444E-01 1.002418E-05  
-86.40  -11.20  -4.880601E-01  5.014274E-05  -3.488061E+00  3.076530E-04  -4.391157E+00  2.461257E-03  -4.874383E-01 1.002429E-05  
-84.80  -11.20  -4.880571E-01  5.014301E-05  -3.488058E+00  3.076511E-04  -4.391153E+00  2.461233E-03  -4.874353E-01 1.002434E-05  
-83.20  -11.20  -4.880762E-01  5.014144E-05  -3.488076E+00  3.076635E-04  -4.391170E+00  2.461328E-03  -4.874545E-01 1.002405E-05  
-81.60  -11.20  -4.881674E-01  5.013427E-05  -3.488167E+00  3.077277E-04  -4.391257E+00  2.461825E-03  -4.875456E-01 1.002256E-05  
-80.00  -11.20  -4.881749E-01  5.013365E-05  -3.488175E+00  3.077339E-04  -4.391266E+00  2.461877E-03  -4.875531E-01 1.002242E-05  
-78.40  -11.20  -4.881707E-01  5.013395E-05  -3.488174E+00  3.077328E-04  -4.391265E+00  2.461869E-03  -4.875490E-01 1.002246E-05  
-76.80  -11.20  -4.881546E-01  5.013515E-05  -3.488155E+00  3.077196E-04  -4.391247E+00  2.461766E-03  -4.875329E-01 1.002275E-05  
-75.20  -11.20  -4.881538E-01  5.013516E-05  -3.488154E+00  3.077190E-04  -4.391246E+00  2.461763E-03  -4.875320E-01 1.002274E-05  
-73.60  -11.20  -4.881604E-01  5.013463E-05  -3.488157E+00  3.077211E-04  -4.391249E+00  2.461778E-03  -4.875386E-01 1.002271E-05  
-72.00  -11.20  -4.881500E-01  5.013517E-05  -3.488144E+00  3.077119E-04  -4.391238E+00  2.461715E-03  -4.875282E-01 1.002286E-05  
-70.40  -11.20  -4.881497E-01  5.013457E-05  -3.488146E+00  3.077131E-04  -4.391247E+00  2.461765E-03  -4.875279E-01 1.002287E-05  
-68.80  -11.20  -4.881284E-01  5.013718E-05  -3.488131E+00  3.077027E-04  -4.391230E+00  2.461671E-03  -4.875067E-01 1.002322E-05  
-67.20  -11.20  -4.880619E-01  5.014229E-05  -3.488066E+00  3.076563E-04  -4.391158E+00  2.461263E-03  -4.874403E-01 1.002423E-05  
-65.60  -11.20  -4.880543E-01  5.014262E-05  -3.488057E+00  3.076502E-04  -4.391144E+00  2.461186E-03  -4.874326E-01 1.002432E-05  
-64.00  -11.20  -4.881006E-01  5.013891E-05  -3.488093E+00  3.076755E-04  -4.391169E+00  2.461326E-03  -4.874788E-01 1.002354E-05  
-62.40  -11.20  -4.881150E-01  5.013797E-05  -3.488113E+00  3.076898E-04  -4.391220E+00  2.461612E-03  -4.874932E-01 1.002332E-05  
-60.80  -11.20  -4.881130E-01  5.013809E-05  -3.488114E+00  3.076903E-04  -4.391227E+00  2.461654E-03  -4.874913E-01 1.002335E-05  
-59.20  -11.20  -4.881128E-01  5.013811E-05  -3.488115E+00  3.076912E-04  -4.391227E+00  2.461653E-03  -4.874911E-01 1.002335E-05  
-57.60  -11.20  -4.882267E-01  5.012975E-05  -3.488233E+00  3.077746E-04  -4.391320E+00  2.462181E-03  -4.876049E-01 1.002167E-05  
-56.00  -11.20  -4.883169E-01  5.012252E-05  -3.488316E+00  3.078335E-04  -4.391409E+00  2.462684E-03  -4.876950E-01 1.002022E-05  
-54.40  -11.20  -4.883593E-01  5.011936E-05  -3.488359E+00  3.078641E-04  -4.391444E+00  2.462886E-03  -4.877375E-01 1.001956E-05  
-52.80  -11.20  -4.883718E-01  5.011837E-05  -3.488374E+00  3.078744E-04  -4.391460E+00  2.462978E-03  -4.877500E-01 1.001935E-05  
-51.20  -11.20  -4.883775E-01  5.011802E-05  -3.488379E+00  3.078784E-04  -4.391466E+00  2.463008E-03  -4.877557E-01 1.001927E-05  
-49.60  -11.20  -4.883654E-01  5.011894E-05  -3.488364E+00  3.078672E-04  -4.391448E+00  2.462910E-03  -4.877436E-01 1.001945E-05  
-48.00  -11.20  -4.883564E-01  5.011966E-05  -3.488357E+00  3.078625E-04  -4.391444E+00  2.462883E-03  -4.877346E-01 1.001962E-05  
-46.40  -11.20  -4.883807E-01  5.011752E-05  -3.488391E+00  3.078866E-04  -4.391480E+00  2.463090E-03  -4.877589E-01 1.001925E-05  
-44.80  -11.20  -4.883706E-01  5.011840E-05  -3.488382E+00  3.078805E-04  -4.391470E+00  2.463031E-03  -4.877488E-01 1.001941E-05  
-43.20  -11.20  -4.877734E-01  5.016378E-05  -3.487777E+00  3.074515E-04  -4.390853E+00  2.459538E-03  -4.871517E-01 1.002866E-05  
-41.60  -11.20  -4.876606E-01  5.017289E-05  -3.487665E+00  3.073724E-04  -4.390736E+00  2.458870E-03  -4.870390E-01 1.003044E-05  
-40.00  -11.20  -4.876997E-01  5.016936E-05  -3.487712E+00  3.074056E-04  -4.390768E+00  2.459053E-03  -4.870781E-01 1.002985E-05  
-38.40  -11.20  -4.881209E-01  5.014041E-05  -3.488150E+00  3.077157E-04  -4.391271E+00  2.461905E-03  -4.874992E-01 1.002334E-05  
-36.80  -11.20  -4.881530E-01  5.013677E-05  -3.488171E+00  3.077308E-04  -4.391300E+00  2.462068E-03  -4.875312E-01 1.002284E-05  
-35.20  -11.20  -4.877450E-01  5.017074E-05  -3.487761E+00  3.074405E-04  -4.390872E+00  2.459646E-03  -4.871234E-01 1.002913E-05  
-33.60  -11.20  -4.875959E-01  5.017690E-05  -3.487545E+00  3.072878E-04  -4.390611E+00  2.458163E-03  -4.869742E-01 1.003139E-05  
-32.00  -11.20  -4.876752E-01  5.020831E-05  -3.487616E+00  3.073375E-04  -4.390687E+00  2.458598E-03  -4.870535E-01 1.003036E-05  
-30.40  -11.20  -4.849839E-01  6.897285E-05  -3.484918E+00  4.012268E-04  -4.387964E+00  2.443231E-03  -4.843630E-01 1.013909E-05  
-28.80  -11.20  -3.775176E-01  1.719762E-03  -3.377602E+00  3.108737E-02  -4.280096E+00  7.096478E-02  -3.769259E-01 1.582346E-05  
-27.20  -11.20  -2.054934E-01  6.837109E-03  -3.205960E+00  1.267823E-01  -4.108823E+00  2.721015E-01  -2.049359E-01 2.785749E-05  
-25.60  -11.20  -5.081498E-02  1.327042E-02  -3.051606E+00  2.473226E-01  -3.954974E+00  5.241600E-01  -5.027882E-02 3.967034E-05  
-24.00  -11.20  6.007712E-02  1.880760E-02  -2.940465E+00  3.514983E-01  -3.845016E+00  7.391148E-01  6.060243E-02 4.787295E-05  
-22.40  -11.20  1.125090E-01  2.142899E-02  -2.886790E+00  4.020611E-01  -3.784782E+00  8.252450E-01  1.130322E-01 5.174794E-05  
-20.80  -11.20  1.175835E-01  2.212802E-02  -2.906420E+00  4.122068E-01  -3.838597E+00  8.835045E-01  1.180753E-01 5.208981E-05  
-19.20  -11.20  -3.939015E-02  2.775901E-02  -2.059438E+00  1.036389E-01  -2.995333E+00  3.566115E-01  -3.473989E-02 5.359720E-05  
-17.60  -11.20  -2.017325E-01  2.802726E-02  -7.493065E-01  3.089356E-02  -1.733999E+00  2.129256E-01  -8.348937E-02 3.362181E-04  
-16.00  -11.20  -3.218304E-01  2.623489E-02  -1.996637E-03  2.925951E-02  -1.000661E+00  2.151317E-01  1.964465E-01 1.576833E-03  
-14.40  -11.20  -3.245283E-01  2.305312E-02  3.559780E-01  2.133165E-02  -7.707056E-01  1.701304E-01  4.643500E-01 1.863363E-03  
-12.80  -11.20  -3.230956E-01  1.896797E-02  5.522306E-01  1.568713E-02  -6.561098E-01  1.388210E-01  6.296623E-01 1.746991E-03  
-11.20  -11.20  -3.004714E-01  1.867853E-02  5.697758E-01  1.492537E-02  -6.127856E-01  1.340755E-01  6.491478E-01 1.735225E-03  
-9.60  -11.20  -2.480533E-01  1.619539E-02  6.249828E-01  1.212386E-02  -5.611863E-01  1.155234E-01  7.038447E-01 1.550225E-03  
-8.00  -11.20  -5.716453E-02  7.141258E-03  9.682919E-01  4.196614E-03  -4.951840E-01  6.118623E-02  1.020876E+00 8.408074E-04  
-6.40  -11.20  8.454186E-02  3.220052E-03  1.168270E+00  2.120870E-03  -4.357620E-01  3.088238E-02  1.212559E+00 6.117219E-04  
-4.80  -11.20  1.025608E-01  3.119588E-03  1.191447E+00  1.929477E-03  -4.059475E-01  2.832656E-02  1.235504E+00 6.346318E-04  
-3.20  -11.20  8.616651E-04  6.978731E-03  1.124322E+00  2.726665E-03  -4.708160E-01  5.218057E-02  1.165977E+00 7.912443E-04  
-1.60  -11.20  2.369985E-02  1.135827E-02  9.742692E-01  6.042317E-03  -3.801319E-01  8.569952E-02  1.037333E+00 1.159125E-03  
0.00  -11.20  5.622701E-02  1.105964E-02  9.603549E-01  6.872289E-03  -3.387827E-01  8.715430E-02  1.030367E+00 1.224638E-03  
1.60  -11.20  3.700881E-02  8.860055E-03  1.091175E+00  4.115925E-03  -4.162230E-01  7.292410E-02  1.140149E+00 1.051964E-03  
3.20  -11.20  7.328283E-02  5.519323E-03  1.170580E+00  2.727797E-03  -4.300089E-01  4.693614E-02  1.213950E+00 8.149595E-04  
4.80  -11.20  -1.256428E-01  1.417506E-02  8.790760E-01  5.462055E-03  -5.489454E-01  9.906637E-02  9.345521E-01 1.149096E-03  
6.40  -11.20  -2.365211E-01  1.851842E-02  6.249260E-01  9.682481E-03  -6.033794E-01  1.215363E-01  7.029177E-01 1.533870E-03  
8.00  -11.20  -2.613932E-01  1.399796E-02  6.320110E-01  8.108432E-03  -6.501296E-01  1.001082E-01  7.039170E-01 1.312280E-03  
9.60  -11.20  -2.566988E-01  8.323210E-03  7.651880E-01  5.063360E-03  -6.838693E-01  6.676328E-02  8.185204E-01 8.769855E-04  
11.20  -11.20  -3.063035E-01  7.412335E-03  7.338824E-01  4.846079E-03  -7.257944E-01  6.021012E-02  7.853745E-01 8.144847E-04  
12.80  -11.20  -4.262880E-01  9.276070E-03  4.911417E-01  7.188706E-03  -8.119288E-01  7.318103E-02  5.596014E-01 8.123131E-04  
14.40  -11.20  -5.261015E-01  1.236663E-02  2.406743E-01  1.012754E-02  -9.311013E-01  8.900417E-02  3.335632E-01 8.067698E-04  
16.00  -11.20  -5.829968E-01  1.504145E-02  -3.465861E-02  1.280467E-02  -1.046026E+00  1.110237E-01  1.053600E-01 8.440049E-04  
17.60  -11.20  -6.309643E-01  1.599597E-02  -1.197563E-01  1.471964E-02  -1.095330E+00  1.238267E-01  3.072022E-02 8.751713E-04  
19.20  -11.20  -6.477668E-01  1.271346E-02  9.899464E-02  1.088575E-02  -1.081580E+00  1.134098E-01  1.942409E-01 7.338346E-04  
20.80  -11.20  -6.783925E-01  9.244855E-03  1.929837E-01  8.071853E-03  -1.066967E+00  7.928993E-02  2.683459E-01 7.027953E-04  
22.40  -11.20  -7.317705E-01  1.038545E-02  4.618918E-02  7.672424E-03  -1.112575E+00  7.669303E-02  1.382816E-01 6.707096E-04  
24.00  -11.20  -7.545008E-01  1.249434E-02  -2.354655E-01  1.246194E-02  -1.235420E+00  9.859401E-02  -8.845450E-02 7.032747E-04  
25.60  -11.20  -8.095098E-01  1.389330E-02  -3.152694E-01  1.384934E-02  -1.333072E+00  1.189202E-01  -1.640099E-01 6.736495E-04  
27.20  -11.20  -8.355751E-01  1.200066E-02  -2.840497E-01  1.126300E-02  -1.337023E+00  1.118296E-01  -1.474689E-01 6.376024E-04  
28.80  -11.20  -8.662758E-01  1.031776E-02  -2.734194E-01  8.554750E-03  -1.347631E+00  9.230184E-02  -1.463682E-01 6.237201E-04  
30.40  -11.20  -9.152762E-01  1.025786E-02  -3.537446E-01  8.224650E-03  -1.415977E+00  8.278791E-02  -2.197815E-01 5.749412E-04  
32.00  -11.20  -9.545466E-01  1.039064E-02  -4.919221E-01  9.000183E-03  -1.509355E+00  8.460811E-02  -3.332510E-01 5.118739E-04  
33.60  -11.20  -9.552411E-01  1.023929E-02  -6.027743E-01  9.391727E-03  -1.586994E+00  9.152196E-02  -4.129319E-01 4.687576E-04  
35.20  -11.20  -9.381355E-01  1.001053E-02  -7.221946E-01  1.013129E-02  -1.643860E+00  9.437179E-02  -4.845223E-01 4.469125E-04  
