80.00  -94.40  1.756108E-01  5.034878E-01  -1.221088E-01  -3.423308E-06  -9.260809E-06  4.974605E-05   
81.60  -94.40  1.757360E-01  5.028032E-01  -1.221513E-01  -3.311113E-06  -1.026496E-05  6.363412E-05   
83.20  -94.40  1.758923E-01  5.021474E-01  -1.222082E-01  -5.408321E-06  -1.199191E-05  7.362183E-05   
84.80  -94.40  1.716460E-01  5.082159E-01  -1.226570E-01  -5.405774E-06  -9.224691E-06  9.368808E-05   
86.40  -94.40  1.673368E-01  5.143164E-01  -1.231030E-01  -2.482178E-06  -8.320173E-06  1.142195E-04   
88.00  -94.40  1.614484E-01  5.158843E-01  -1.226305E-01  -1.109540E-06  -5.016525E-06  1.287951E-04   
89.60  -94.40  1.555804E-01  5.174465E-01  -1.221584E-01  1.468332E-06  -2.509769E-07  1.369092E-04   
91.20  -94.40  1.523385E-01  5.188409E-01  -1.217505E-01  2.174886E-06  1.023334E-06  1.302278E-04   
92.80  -94.40  1.491010E-01  5.202380E-01  -1.213498E-01  3.170877E-06  2.964371E-06  1.207366E-04   
94.40  -94.40  1.471755E-01  5.203989E-01  -1.214643E-01  2.183035E-06  3.531095E-06  1.151395E-04   
96.00  -94.40  1.452411E-01  5.205626E-01  -1.215863E-01  2.183035E-06  3.531095E-06  1.151395E-04   
-96.00  -92.80  2.528891E-03  5.216532E-01  -1.294294E-01  5.908078E-09  6.638757E-07  -4.775497E-07   
-94.40  -92.80  3.482890E-03  5.217373E-01  -1.293644E-01  5.908078E-09  6.638757E-07  -4.775497E-07   
-92.80  -92.80  4.586216E-03  5.218256E-01  -1.293088E-01  -1.942681E-08  2.402207E-06  -8.519518E-07   
-91.20  -92.80  4.697723E-03  5.218859E-01  -1.292145E-01  -1.912122E-08  2.672627E-06  -3.707568E-07   
-89.60  -92.80  5.033050E-03  5.219022E-01  -1.291231E-01  1.029548E-07  2.790036E-06  3.042987E-08   
-88.00  -92.80  5.327884E-03  5.218990E-01  -1.290125E-01  2.271408E-07  3.439388E-06  2.550705E-07   
-86.40  -92.80  5.690361E-03  5.219924E-01  -1.290052E-01  2.360612E-07  4.273978E-06  1.008422E-06   
-84.80  -92.80  6.057039E-03  5.223947E-01  -1.290946E-01  -1.574808E-07  4.607662E-06  1.872784E-06   
-83.20  -92.80  6.435031E-03  5.228209E-01  -1.292899E-01  -6.881163E-07  3.280760E-06  2.151567E-06   
-81.60  -92.80  6.848181E-03  5.231657E-01  -1.294335E-01  -1.270906E-06  2.191567E-06  2.234582E-06   
-80.00  -92.80  7.260998E-03  5.233817E-01  -1.294919E-01  -1.695429E-06  1.572659E-06  2.301922E-06   
-78.40  -92.80  7.672778E-03  5.234621E-01  -1.295054E-01  -2.072556E-06  1.453867E-06  2.128284E-06   
-76.80  -92.80  8.084453E-03  5.234771E-01  -1.294996E-01  -2.327855E-06  1.250605E-06  2.267319E-06   
-75.20  -92.80  8.636573E-03  5.233853E-01  -1.293920E-01  -2.156361E-06  1.350712E-06  2.714165E-06   
-73.60  -92.80  9.188599E-03  5.233018E-01  -1.291444E-01  -1.381544E-06  1.434797E-06  2.244675E-06   
-72.00  -92.80  9.889807E-03  5.232137E-01  -1.288343E-01  -1.013526E-06  2.093278E-06  2.210224E-06   
-70.40  -92.80  1.059068E-02  5.230119E-01  -1.285669E-01  -8.647038E-07  2.912611E-06  2.027899E-06   
-68.80  -92.80  1.145478E-02  5.227843E-01  -1.284228E-01  -7.558846E-07  3.695453E-06  3.254061E-06   
-67.20  -92.80  1.231894E-02  5.226245E-01  -1.283844E-01  -9.030335E-07  4.554500E-06  4.050130E-06   
-65.60  -92.80  1.322896E-02  5.225561E-01  -1.284984E-01  -9.202193E-07  5.098385E-06  4.789206E-06   
-64.00  -92.80  1.413872E-02  5.225449E-01  -1.287436E-01  -1.130480E-06  5.579959E-06  6.308990E-06   
-62.40  -92.80  1.540171E-02  5.225648E-01  -1.289996E-01  -1.033870E-06  5.605174E-06  7.047805E-06   
-60.80  -92.80  1.666501E-02  5.227005E-01  -1.292489E-01  -7.902562E-07  5.701595E-06  5.631705E-06   
-59.20  -92.80  1.795076E-02  5.231503E-01  -1.295786E-01  -8.436181E-07  6.218337E-06  4.804318E-06   
-57.60  -92.80  1.923683E-02  5.235809E-01  -1.299559E-01  -1.207110E-06  6.904598E-06  3.496343E-06   
-56.00  -92.80  2.059829E-02  5.236412E-01  -1.304029E-01  -1.361477E-06  6.604528E-06  3.196490E-06   
-54.40  -92.80  2.196087E-02  5.237005E-01  -1.308980E-01  -1.595981E-06  6.323354E-06  3.187928E-06   
-52.80  -92.80  2.345983E-02  5.238246E-01  -1.313875E-01  -1.768567E-06  5.309491E-06  3.705307E-06   
-51.20  -92.80  2.495826E-02  5.238400E-01  -1.318270E-01  -1.851556E-06  4.151985E-06  2.739176E-06   
-49.60  -92.80  2.671904E-02  5.237672E-01  -1.322207E-01  -2.090455E-06  2.803914E-06  1.877070E-06   
-48.00  -92.80  2.848069E-02  5.237273E-01  -1.323385E-01  -1.118227E-06  1.141496E-06  2.231176E-06   
-46.40  -92.80  3.016396E-02  5.239377E-01  -1.320254E-01  -8.735078E-07  -2.029992E-08  3.000910E-06   
-44.80  -92.80  3.184680E-02  5.242804E-01  -1.312238E-01  -9.158392E-07  -9.999092E-07  3.509558E-06   
-43.20  -92.80  3.352501E-02  5.243529E-01  -1.302185E-01  -7.740309E-07  -1.283348E-06  3.207206E-06   
-41.60  -92.80  3.520320E-02  5.243506E-01  -1.293078E-01  -5.058681E-07  -1.254495E-06  3.075922E-06   
-40.00  -92.80  3.702256E-02  5.242277E-01  -1.283991E-01  1.631706E-07  -1.059619E-06  2.855919E-06   
-38.40  -92.80  3.884199E-02  5.241062E-01  -1.274051E-01  1.027918E-06  -7.270753E-07  2.975877E-06   
-36.80  -92.80  4.087131E-02  5.240519E-01  -1.265079E-01  2.097149E-06  7.089000E-07  3.188721E-06   
-35.20  -92.80  4.289922E-02  5.242385E-01  -1.259121E-01  2.515153E-06  1.723856E-06  3.220018E-06   
-33.60  -92.80  4.551050E-02  5.245279E-01  -1.254993E-01  3.385386E-06  1.940614E-06  2.409353E-06   
-32.00  -92.80  4.837793E-02  5.246753E-01  -1.251562E-01  4.038957E-06  3.080495E-06  1.228509E-06   
-30.40  -92.80  5.088523E-02  5.248867E-01  -1.249398E-01  4.201531E-06  4.926565E-06  6.898699E-07   
-28.80  -92.80  5.303330E-02  5.250298E-01  -1.248523E-01  3.750276E-06  6.404938E-06  -1.134096E-06   
-27.20  -92.80  5.494392E-02  5.245329E-01  -1.248977E-01  3.370514E-06  7.079331E-06  -1.953638E-06   
-25.60  -92.80  5.686601E-02  5.239511E-01  -1.251128E-01  3.640569E-06  8.703900E-06  4.812027E-07   
-24.00  -92.80  5.929964E-02  5.238614E-01  -1.255023E-01  3.663983E-06  1.026763E-05  2.495348E-06   
-22.40  -92.80  6.156744E-02  5.250146E-01  -1.260798E-01  2.361194E-06  1.135361E-05  6.406829E-06   
-20.80  -92.80  6.424894E-02  5.256815E-01  -1.264473E-01  5.903712E-08  1.108474E-05  3.467110E-06   
-19.20  -92.80  6.688417E-02  5.255650E-01  -1.266699E-01  -4.686879E-07  1.084901E-05  4.744462E-06   
-17.60  -92.80  6.945517E-02  5.253040E-01  -1.268886E-01  -4.849132E-07  1.132172E-05  3.208988E-06   
-16.00  -92.80  7.187915E-02  5.252804E-01  -1.270800E-01  -1.706355E-07  1.186787E-05  5.344481E-06   
-14.40  -92.80  7.533643E-02  5.255049E-01  -1.273150E-01  -1.600420E-07  1.186640E-05  3.476612E-06   
-12.80  -92.80  7.959674E-02  5.255940E-01  -1.269700E-01  8.538771E-07  1.071161E-05  3.848909E-07   
-11.20  -92.80  8.369304E-02  5.258155E-01  -1.265176E-01  1.707856E-06  1.110282E-05  6.359187E-09   
-9.60  -92.80  8.703946E-02  5.262690E-01  -1.264656E-01  2.307701E-06  1.064301E-05  4.822359E-07   
-8.00  -92.80  9.040283E-02  5.264309E-01  -1.258959E-01  2.531888E-06  8.507864E-06  -2.365617E-06   
-6.40  -92.80  9.376298E-02  5.249466E-01  -1.250067E-01  9.655923E-07  9.700088E-06  -2.939356E-06   
-4.80  -92.80  9.849999E-02  5.240440E-01  -1.247811E-01  -2.284069E-07  1.014450E-05  -1.285080E-07   
-3.20  -92.80  1.034683E-01  5.238984E-01  -1.248374E-01  -1.172637E-06  9.518130E-06  1.819295E-06   
-1.60  -92.80  1.075365E-01  5.252057E-01  -1.250155E-01  3.508903E-07  9.022710E-06  2.689077E-06   
0.00  -92.80  1.103917E-01  5.261164E-01  -1.251567E-01  7.917988E-07  8.443588E-06  1.239023E-06   
1.60  -92.80  1.128163E-01  5.259587E-01  -1.252192E-01  -3.470193E-07  7.546521E-06  -4.052417E-07   
3.20  -92.80  1.161668E-01  5.252916E-01  -1.251346E-01  -3.124296E-06  7.303009E-06  5.206675E-08   
4.80  -92.80  1.199174E-01  5.257689E-01  -1.251868E-01  -5.227542E-06  8.281960E-06  4.176690E-06   
6.40  -92.80  1.231328E-01  5.272112E-01  -1.258114E-01  -5.494076E-06  7.085793E-06  6.373200E-06   
8.00  -92.80  1.262280E-01  5.273337E-01  -1.259773E-01  -4.493369E-06  8.956863E-06  4.586982E-06   
9.60  -92.80  1.288285E-01  5.275558E-01  -1.258771E-01  -3.021996E-06  1.130164E-05  8.525588E-06   
11.20  -92.80  1.311004E-01  5.279422E-01  -1.256484E-01  -1.433611E-06  1.094247E-05  8.147020E-06   
12.80  -92.80  1.333871E-01  5.274065E-01  -1.254166E-01  1.759327E-07  1.078956E-05  6.206056E-06   
14.40  -92.80  1.370820E-01  5.262918E-01  -1.255245E-01  -1.068052E-06  1.212336E-05  7.612877E-06   
16.00  -92.80  1.418511E-01  5.262237E-01  -1.258208E-01  -1.971959E-06  9.849317E-06  1.132727E-05   
17.60  -92.80  1.470103E-01  5.268745E-01  -1.258366E-01  -1.377688E-06  7.669004E-06  1.506692E-05   
19.20  -92.80  1.514951E-01  5.273337E-01  -1.256827E-01  -8.974312E-07  7.234848E-06  1.770831E-05   
20.80  -92.80  1.562453E-01  5.273894E-01  -1.254217E-01  -7.844937E-07  6.787959E-06  2.112653E-05   
22.40  -92.80  1.605156E-01  5.262514E-01  -1.251084E-01  -2.952729E-06  6.623260E-06  2.386991E-05   
24.00  -92.80  1.654448E-01  5.245948E-01  -1.248047E-01  -4.102883E-06  6.863701E-06  3.149596E-05   
25.60  -92.80  1.705622E-01  5.241024E-01  -1.246992E-01  -1.315799E-06  6.311776E-06  4.036697E-05   
27.20  -92.80  1.734141E-01  5.242526E-01  -1.247509E-01  6.527407E-07  7.718771E-06  5.065130E-05   
28.80  -92.80  1.750243E-01  5.276102E-01  -1.250633E-01  3.905384E-06  1.130576E-05  6.166557E-05   
30.40  -92.80  1.770698E-01  5.303419E-01  -1.255076E-01  -2.049884E-06  1.387177E-05  6.488775E-05   
32.00  -92.80  1.805206E-01  5.311990E-01  -1.260022E-01  -5.059293E-06  1.746989E-05  6.784678E-05   
33.60  -92.80  1.852750E-01  5.310351E-01  -1.262715E-01  -5.029374E-06  1.725385E-05  6.652007E-05   
35.20  -92.80  1.889761E-01  5.308098E-01  -1.264006E-01  -5.004199E-06  1.497898E-05  6.389707E-05   
36.80  -92.80  1.938596E-01  5.304156E-01  -1.264800E-01  -4.641333E-06  1.057685E-05  6.634404E-05   
38.40  -92.80  1.973540E-01  5.305224E-01  -1.261730E-01  -1.722175E-06  6.803995E-06  6.677015E-05   
40.00  -92.80  1.995490E-01  5.276154E-01  -1.253633E-01  -1.878972E-06  7.804992E-06  6.863169E-05   
41.60  -92.80  2.008265E-01  5.245669E-01  -1.248194E-01  -6.358808E-06  1.060725E-05  9.598448E-05   
43.20  -92.80  1.995903E-01  5.232337E-01  -1.248195E-01  -2.666216E-06  1.395933E-05  1.158612E-04   
44.80  -92.80  1.960958E-01  5.270828E-01  -1.257273E-01  1.523338E-06  2.042754E-05  1.256488E-04   
46.40  -92.80  1.954842E-01  5.301755E-01  -1.270575E-01  -2.701767E-06  1.993644E-05  1.151268E-04   
48.00  -92.80  1.949433E-01  5.297057E-01  -1.271081E-01  -5.035733E-06  1.588491E-05  1.017286E-04   
49.60  -92.80  1.958944E-01  5.288150E-01  -1.271742E-01  -6.458605E-06  1.100714E-05  1.012617E-04   
51.20  -92.80  1.995197E-01  5.283920E-01  -1.274317E-01  -5.395908E-06  8.346017E-06  9.909593E-05   
52.80  -92.80  2.010950E-01  5.284942E-01  -1.271377E-01  -8.863891E-06  6.274363E-06  9.671221E-05   
54.40  -92.80  2.039058E-01  5.266765E-01  -1.263513E-01  -1.261610E-05  2.575107E-06  9.510360E-05   
56.00  -92.80  2.086011E-01  5.243918E-01  -1.261066E-01  -7.070062E-06  1.575157E-06  1.050459E-04   
57.60  -92.80  2.142238E-01  5.221863E-01  -1.257192E-01  -1.887456E-06  -4.187473E-06  1.283957E-04   
59.20  -92.80  2.144890E-01  5.207071E-01  -1.252613E-01  -1.359192E-06  -2.703164E-06  1.511318E-04   
60.80  -92.80  2.147645E-01  5.206580E-01  -1.265406E-01  -7.238937E-06  -1.142093E-06  1.715425E-04   
62.40  -92.80  2.145776E-01  5.268290E-01  -1.272252E-01  -1.247402E-05  -6.704008E-06  1.733737E-04   
64.00  -92.80  2.128579E-01  5.325012E-01  -1.268421E-01  -2.521337E-06  -1.882610E-05  1.573327E-04   
65.60  -92.80  2.106893E-01  5.363848E-01  -1.269372E-01  -1.387147E-06  -1.942988E-05  1.383585E-04   
67.20  -92.80  2.076590E-01  5.374644E-01  -1.271590E-01  -8.442584E-07  -1.686516E-05  1.273508E-04   
68.80  -92.80  2.049505E-01  5.377378E-01  -1.270152E-01  3.550667E-09  -1.733376E-05  1.175827E-04   
70.40  -92.80  2.011875E-01  5.358052E-01  -1.268336E-01  1.740380E-06  -1.817022E-05  1.102313E-04   
72.00  -92.80  1.980727E-01  5.340577E-01  -1.267682E-01  -7.408380E-08  -1.979460E-05  1.086933E-04   
73.60  -92.80  1.952833E-01  5.330242E-01  -1.263825E-01  -3.159701E-06  -2.670288E-05  1.060066E-04   
75.20  -92.80  1.778453E-01  5.327535E-01  -1.252625E-01  -5.155365E-06  -2.162710E-05  8.564673E-05   
76.80  -92.80  1.669368E-01  5.312150E-01  -1.245774E-01  -2.274697E-06  -9.943396E-06  6.222747E-05   
78.40  -92.80  1.583160E-01  5.261275E-01  -1.239868E-01  4.742556E-06  -1.002315E-05  5.149747E-05   
80.00  -92.80  1.573334E-01  5.200832E-01  -1.231816E-01  -2.250934E-06  -2.002573E-05  6.216394E-05   
81.60  -92.80  1.544835E-01  5.168056E-01  -1.225934E-01  -5.963796E-06  -2.329162E-05  8.826760E-05   
83.20  -92.80  1.567707E-01  5.174550E-01  -1.234926E-01  -9.436436E-06  -4.324216E-05  1.246868E-04   
84.80  -92.80  1.510488E-01  5.320392E-01  -1.257964E-01  -1.559104E-05  -5.782535E-05  1.311971E-04   
86.40  -92.80  1.337605E-01  5.381466E-01  -1.262070E-01  -6.011047E-06  -4.227085E-05  1.025114E-04   
88.00  -92.80  1.170508E-01  5.386733E-01  -1.258444E-01  1.022738E-06  -2.405500E-05  7.982439E-05   
89.60  -92.80  1.090047E-01  5.382288E-01  -1.246733E-01  4.935020E-06  -1.207863E-05  6.964771E-05   
91.20  -92.80  1.080598E-01  5.382442E-01  -1.239216E-01  4.526184E-06  -4.491507E-06  6.766862E-05   
92.80  -92.80  1.079158E-01  5.388014E-01  -1.229807E-01  8.548028E-06  -1.449473E-06  5.949911E-05   
94.40  -92.80  1.090364E-01  5.358143E-01  -1.228110E-01  -1.072476E-06  2.608343E-06  5.414104E-05   
96.00  -92.80  1.065402E-01  5.343555E-01  -1.225656E-01  -1.072476E-06  2.608343E-06  5.414104E-05   
-96.00  -91.20  2.721324E-03  5.216549E-01  -1.294166E-01  5.474431E-08  6.415348E-07  -1.425742E-07   
-94.40  -91.20  3.616858E-03  5.217403E-01  -1.293814E-01  5.474431E-08  6.415348E-07  -1.425742E-07   
-92.80  -91.20  4.612840E-03  5.218280E-01  -1.293683E-01  1.378066E-08  2.682500E-06  1.595508E-07   
-91.20  -91.20  4.781641E-03  5.218867E-01  -1.292910E-01  -2.489833E-08  2.627979E-06  -1.462922E-08   
-89.60  -91.20  5.012573E-03  5.219019E-01  -1.291398E-01  5.529728E-10  2.784437E-06  8.302003E-08   
-88.00  -91.20  5.257326E-03  5.218877E-01  -1.290372E-01  4.580943E-08  3.557840E-06  5.841361E-07   
-86.40  -91.20  5.478886E-03  5.220094E-01  -1.290593E-01  3.587193E-07  4.536592E-06  1.819858E-06   
-84.80  -91.20  5.627320E-03  5.224617E-01  -1.292021E-01  -1.210719E-08  4.774998E-06  2.817140E-06   
-83.20  -91.20  5.775129E-03  5.228698E-01  -1.294762E-01  -4.617613E-07  4.179506E-06  3.478225E-06   
-81.60  -91.20  5.922276E-03  5.231957E-01  -1.297198E-01  -8.562201E-07  9.220465E-07  3.866768E-06   
-80.00  -91.20  6.025594E-03  5.233984E-01  -1.297995E-01  -1.388762E-06  3.547484E-07  4.563603E-06   
-78.40  -91.20  6.351794E-03  5.234728E-01  -1.298560E-01  -1.843087E-06  -7.576072E-07  5.447447E-06   
-76.80  -91.20  6.498852E-03  5.234872E-01  -1.298812E-01  -1.782711E-06  -2.086866E-06  6.426730E-06   
-75.20  -91.20  6.655172E-03  5.233943E-01  -1.296041E-01  -1.130364E-06  -3.705148E-06  7.540647E-06   
-73.60  -91.20  7.523298E-03  5.233062E-01  -1.291095E-01  -3.410532E-07  -2.755520E-06  8.841637E-06   
-72.00  -91.20  8.128948E-03  5.232133E-01  -1.287059E-01  -1.543813E-07  5.797974E-07  9.886870E-06   
-70.40  -91.20  8.811458E-03  5.230118E-01  -1.284860E-01  -2.426241E-07  4.677612E-06  1.086830E-05   
-68.80  -91.20  8.901757E-03  5.227842E-01  -1.284388E-01  -2.768211E-07  8.188525E-06  1.230972E-05   
-67.20  -91.20  9.395557E-03  5.226318E-01  -1.285318E-01  -3.999884E-07  1.146772E-05  1.385459E-05   
-65.60  -91.20  9.962481E-03  5.225595E-01  -1.287418E-01  -5.171167E-07  1.443401E-05  1.534292E-05   
-64.00  -91.20  9.949738E-03  5.225449E-01  -1.290497E-01  -6.361951E-07  1.408002E-05  1.670584E-05   
-62.40  -91.20  1.086812E-02  5.225523E-01  -1.294214E-01  -5.660986E-07  1.390114E-05  1.880509E-05   
-60.80  -91.20  1.350321E-02  5.226960E-01  -1.298096E-01  -3.291643E-07  1.434126E-05  2.146636E-05   
-59.20  -91.20  1.563410E-02  5.231501E-01  -1.301803E-01  -5.989277E-07  1.372840E-05  2.390989E-05   
-57.60  -91.20  1.740028E-02  5.236085E-01  -1.305807E-01  -1.167413E-06  1.089388E-05  2.488661E-05   
-56.00  -91.20  1.859055E-02  5.236626E-01  -1.310661E-01  -1.502965E-06  8.498259E-06  2.559212E-05   
-54.40  -91.20  2.002234E-02  5.237003E-01  -1.316019E-01  -1.697786E-06  4.948799E-06  2.704361E-05   
-52.80  -91.20  2.113330E-02  5.238246E-01  -1.321270E-01  -1.805165E-06  1.464248E-06  2.861621E-05   
-51.20  -91.20  2.307799E-02  5.238401E-01  -1.325936E-01  -1.900917E-06  -2.816221E-06  2.973762E-05   
-49.60  -91.20  2.535795E-02  5.237674E-01  -1.330340E-01  -1.938650E-06  -8.229029E-06  3.121551E-05   
-48.00  -91.20  2.716745E-02  5.237273E-01  -1.331832E-01  -1.063774E-06  -1.280311E-05  3.371553E-05   
-46.40  -91.20  2.872036E-02  5.239376E-01  -1.328409E-01  -4.653847E-07  -1.654823E-05  3.683553E-05   
-44.80  -91.20  2.992647E-02  5.242800E-01  -1.320635E-01  -9.882932E-07  -1.725919E-05  3.859691E-05   
-43.20  -91.20  3.146081E-02  5.243739E-01  -1.310877E-01  -1.353998E-06  -1.775149E-05  4.049168E-05   
-41.60  -91.20  3.303095E-02  5.243747E-01  -1.302062E-01  -1.607070E-06  -1.865833E-05  4.224490E-05   
-40.00  -91.20  3.487759E-02  5.242288E-01  -1.293261E-01  -2.001208E-06  -1.775145E-05  4.471073E-05   
-38.40  -91.20  3.668582E-02  5.241062E-01  -1.283585E-01  -2.166751E-06  -1.541832E-05  4.698889E-05   
-36.80  -91.20  3.888190E-02  5.240519E-01  -1.274591E-01  -1.845343E-06  -1.218953E-05  4.986040E-05   
-35.20  -91.20  4.123468E-02  5.242384E-01  -1.267769E-01  -1.612352E-06  -7.510592E-06  5.299875E-05   
-33.60  -91.20  4.422960E-02  5.245441E-01  -1.262737E-01  -1.123524E-06  -5.266993E-06  5.612146E-05   
-32.00  -91.20  4.743243E-02  5.247186E-01  -1.258842E-01  -1.005756E-06  -1.605331E-06  5.910860E-05   
-30.40  -91.20  5.016273E-02  5.249322E-01  -1.256571E-01  -1.101405E-06  1.544060E-06  6.133843E-05   
-28.80  -91.20  5.304308E-02  5.250459E-01  -1.255918E-01  -1.370616E-06  4.983405E-06  6.190966E-05   
-27.20  -91.20  5.495620E-02  5.245327E-01  -1.256864E-01  -1.320179E-06  5.354100E-06  6.271028E-05   
-25.60  -91.20  5.583659E-02  5.239741E-01  -1.259428E-01  -3.801833E-07  9.312708E-06  6.622572E-05   
-24.00  -91.20  5.860148E-02  5.238814E-01  -1.263281E-01  3.416353E-07  1.369542E-05  7.266695E-05   
-22.40  -91.20  5.912656E-02  5.250074E-01  -1.270449E-01  4.578615E-07  1.767668E-05  7.780815E-05   
-20.80  -91.20  6.247160E-02  5.257900E-01  -1.276029E-01  -1.237582E-06  1.942974E-05  7.817917E-05   
-19.20  -91.20  6.335241E-02  5.258966E-01  -1.279477E-01  -1.680047E-06  2.047659E-05  7.762349E-05   
-17.60  -91.20  6.703731E-02  5.258307E-01  -1.281999E-01  -2.186236E-06  2.265780E-05  7.977606E-05   
-16.00  -91.20  6.867278E-02  5.256080E-01  -1.284098E-01  -2.452870E-06  2.196630E-05  8.104274E-05   
-14.40  -91.20  7.367460E-02  5.255428E-01  -1.286232E-01  -2.396351E-06  1.905262E-05  8.550405E-05   
-12.80  -91.20  7.937594E-02  5.255440E-01  -1.281650E-01  -2.823508E-06  1.906632E-05  9.207069E-05   
-11.20  -91.20  8.371181E-02  5.257770E-01  -1.277768E-01  -2.386834E-06  1.759643E-05  9.854613E-05   
-9.60  -91.20  8.705389E-02  5.262691E-01  -1.276041E-01  -1.354390E-06  1.593132E-05  1.030601E-04   
-8.00  -91.20  9.039794E-02  5.264360E-01  -1.270103E-01  -1.285269E-06  1.465066E-05  1.041884E-04   
-6.40  -91.20  9.310076E-02  5.249517E-01  -1.262828E-01  -3.711742E-06  1.672904E-05  1.072057E-04   
-4.80  -91.20  9.716205E-02  5.240434E-01  -1.261752E-01  -4.133733E-06  1.731788E-05  1.162262E-04   
-3.20  -91.20  1.026696E-01  5.240247E-01  -1.262713E-01  -3.501525E-06  1.627198E-05  1.285306E-04   
-1.60  -91.20  1.066202E-01  5.253388E-01  -1.264540E-01  9.963696E-08  1.344160E-05  1.375053E-04   
0.00  -91.20  1.095891E-01  5.261164E-01  -1.265090E-01  7.127819E-07  1.204995E-05  1.398118E-04   
1.60  -91.20  1.120848E-01  5.259587E-01  -1.263413E-01  -5.183390E-07  1.131280E-05  1.410036E-04   
3.20  -91.20  1.153972E-01  5.252919E-01  -1.261033E-01  -3.696550E-06  1.225967E-05  1.451310E-04   
4.80  -91.20  1.184425E-01  5.257242E-01  -1.263985E-01  -6.159970E-06  1.375444E-05  1.541671E-04   
6.40  -91.20  1.203058E-01  5.286386E-01  -1.272268E-01  -5.144277E-06  1.209440E-05  1.548653E-04   
8.00  -91.20  1.235124E-01  5.296167E-01  -1.273800E-01  -2.898334E-06  1.775918E-05  1.509449E-04   
9.60  -91.20  1.243948E-01  5.295863E-01  -1.272685E-01  -2.997374E-06  1.807921E-05  1.510697E-04   
11.20  -91.20  1.269255E-01  5.290688E-01  -1.270267E-01  -3.459877E-06  1.469994E-05  1.527943E-04   
12.80  -91.20  1.297515E-01  5.279110E-01  -1.267782E-01  -3.295121E-06  1.539479E-05  1.542449E-04   
14.40  -91.20  1.332368E-01  5.267572E-01  -1.268700E-01  -3.311637E-06  1.615601E-05  1.558500E-04   
16.00  -91.20  1.364875E-01  5.265484E-01  -1.271499E-01  -2.587985E-06  1.226114E-05  1.609788E-04   
17.60  -91.20  1.387806E-01  5.269215E-01  -1.271446E-01  -2.561122E-06  5.572059E-06  1.635058E-04   
19.20  -91.20  1.406801E-01  5.273342E-01  -1.269296E-01  -2.488348E-06  2.317014E-06  1.664498E-04   
