68.80  -89.60  4.344674E-01  3.653709E-03  2.043271E-03  4.344197E-01  1.140893E-03  2.381047E-03  4.342662E-01 1.992221E-03 2.318073E-03
70.40  -89.60  4.345888E-01  3.751809E-03  2.056629E-03  4.345505E-01  1.136765E-03  2.604687E-03  4.344121E-01 1.327890E-03 2.540588E-03
72.00  -89.60  4.352160E-01  3.889993E-03  2.123336E-03  4.346156E-01  1.191004E-03  2.102274E-03  4.347692E-01 4.048463E-04 2.519997E-03
73.60  -89.60  4.354334E-01  4.017158E-03  2.138413E-03  4.343511E-01  1.287164E-03  1.924744E-03  4.345901E-01 2.481518E-04 2.368473E-03
75.20  -89.60  4.355260E-01  4.061220E-03  2.145935E-03  4.348310E-01  1.072790E-03  1.766572E-03  4.350232E-01 2.576854E-04 2.570502E-03
76.80  -89.60  4.373432E-01  4.033775E-03  2.145100E-03  4.360694E-01  1.183067E-03  2.091231E-03  4.354953E-01 1.456435E-03 1.572764E-03
78.40  -89.60  4.353762E-01  3.916945E-03  2.091056E-03  4.355206E-01  2.747331E-03  2.767708E-03  4.352512E-01 3.018699E-03 2.806055E-03
80.00  -89.60  4.332865E-01  3.782321E-03  1.956657E-03  4.335456E-01  2.880215E-03  2.638771E-03  4.331247E-01 2.924687E-03 2.412994E-03
81.60  -89.60  4.314147E-01  3.729154E-03  1.887728E-03  4.317626E-01  3.047931E-03  2.756666E-03  4.312891E-01 2.898074E-03 2.296274E-03
83.20  -89.60  4.290749E-01  3.718354E-03  1.883326E-03  4.291721E-01  2.835195E-03  2.253915E-03  4.293344E-01 3.166018E-03 2.942052E-03
84.80  -89.60  4.311107E-01  3.711911E-03  1.936222E-03  4.312055E-01  2.458572E-03  2.310032E-03  4.308168E-01 2.573115E-03 2.249255E-03
86.40  -89.60  4.314426E-01  3.711214E-03  2.056551E-03  4.314902E-01  2.450605E-03  2.519598E-03  4.311498E-01 2.332915E-03 2.172125E-03
88.00  -89.60  4.339522E-01  3.626810E-03  2.169830E-03  4.335404E-01  1.551948E-03  2.414114E-03  4.336566E-01 1.861593E-03 2.540854E-03
89.60  -89.60  4.345070E-01  3.619666E-03  2.326465E-03  4.344790E-01  1.431351E-03  2.711129E-03  4.340606E-01 1.519771E-03 2.817545E-03
91.20  -89.60  4.342771E-01  3.348674E-03  2.455841E-03  4.340035E-01  7.158523E-05  3.251422E-03  4.338239E-01 4.174902E-04 3.119247E-03
92.80  -89.60  4.342764E-01  3.349170E-03  2.479730E-03  4.340037E-01  8.241635E-05  3.283239E-03  4.338232E-01 4.272162E-04 3.152651E-03
94.40  -89.60  4.322048E-01  -1.091645E-03  2.310341E-03  4.305148E-01  -4.207627E-03  1.680318E-03  4.314561E-01 -3.225682E-03 1.907757E-03
96.00  -89.60  4.306592E-01  -4.618065E-03  2.171117E-03  4.279592E-01  -7.733481E-03  4.011846E-04  4.297145E-01 -6.333075E-03 8.998250E-04
-96.00  -88.00  4.500018E-01  5.312302E-05  2.071048E-04  4.500043E-01  5.296815E-05  2.069674E-04  4.500026E-01 5.306214E-05 2.073334E-04
-94.40  -88.00  4.500018E-01  5.901632E-05  2.308210E-04  4.500055E-01  5.885390E-05  2.307543E-04  4.500030E-01 5.907603E-05 2.314029E-04
-92.80  -88.00  4.500006E-01  6.495154E-05  2.548436E-04  4.500068E-01  6.487310E-05  2.552311E-04  4.500016E-01 6.520034E-05 2.558777E-04
-91.20  -88.00  4.499989E-01  7.054309E-05  2.775528E-04  4.500029E-01  7.027454E-05  2.763520E-04  4.500008E-01 7.045220E-05 2.772109E-04
-89.60  -88.00  4.499922E-01  7.596165E-05  2.991088E-04  4.499974E-01  7.583583E-05  2.987660E-04  4.499954E-01 7.604610E-05 2.999099E-04
-88.00  -88.00  4.499888E-01  8.268091E-05  3.242758E-04  4.499942E-01  8.268535E-05  3.249630E-04  4.499907E-01 8.254193E-05 3.253634E-04
-86.40  -88.00  4.499862E-01  8.888463E-05  3.486152E-04  4.499931E-01  8.976061E-05  3.527351E-04  4.499875E-01 8.953406E-05 3.519426E-04
-84.80  -88.00  4.499794E-01  9.454406E-05  3.707026E-04  4.499923E-01  9.639237E-05  3.788893E-04  4.499816E-01 9.471425E-05 3.720857E-04
-83.20  -88.00  4.499623E-01  1.005323E-04  3.955382E-04  4.499649E-01  1.008506E-04  3.963117E-04  4.499645E-01 1.005573E-04 3.950379E-04
-81.60  -88.00  4.499945E-01  1.059079E-04  4.173169E-04  4.499952E-01  1.062388E-04  4.180785E-04  4.499955E-01 1.060295E-04 4.164639E-04
-80.00  -88.00  4.499961E-01  1.117858E-04  4.407117E-04  4.499986E-01  1.116519E-04  4.397056E-04  4.499972E-01 1.115932E-04 4.400804E-04
-78.40  -88.00  4.500108E-01  1.185298E-04  4.671953E-04  4.500158E-01  1.187051E-04  4.683624E-04  4.500155E-01 1.189480E-04 4.690243E-04
-76.80  -88.00  4.500117E-01  1.242282E-04  4.904838E-04  4.500150E-01  1.238543E-04  4.894591E-04  4.500135E-01 1.241759E-04 4.912878E-04
-75.20  -88.00  4.500115E-01  1.294990E-04  5.137584E-04  4.500118E-01  1.295595E-04  5.125533E-04  4.500118E-01 1.296096E-04 5.134997E-04
-73.60  -88.00  4.500098E-01  1.362288E-04  5.408237E-04  4.500120E-01  1.367268E-04  5.407219E-04  4.500118E-01 1.367949E-04 5.414295E-04
-72.00  -88.00  4.500108E-01  1.419144E-04  5.613551E-04  4.500175E-01  1.419791E-04  5.628107E-04  4.500152E-01 1.416677E-04 5.612271E-04
-70.40  -88.00  4.499837E-01  1.472773E-04  5.830359E-04  4.499848E-01  1.451517E-04  5.745382E-04  4.499851E-01 1.467577E-04 5.811401E-04
-68.80  -88.00  4.499435E-01  1.543907E-04  6.083911E-04  4.499485E-01  1.544187E-04  6.093053E-04  4.499454E-01 1.544708E-04 6.096765E-04
-67.20  -88.00  4.499102E-01  1.618820E-04  6.383220E-04  4.499139E-01  1.616723E-04  6.373989E-04  4.499122E-01 1.615074E-04 6.370594E-04
-65.60  -88.00  4.498700E-01  1.679644E-04  6.590876E-04  4.498750E-01  1.683885E-04  6.606997E-04  4.498713E-01 1.678856E-04 6.601849E-04
-64.00  -88.00  4.498489E-01  1.728300E-04  6.745831E-04  4.498489E-01  1.727218E-04  6.740945E-04  4.498504E-01 1.725340E-04 6.745195E-04
-62.40  -88.00  4.498410E-01  1.791862E-04  6.977944E-04  4.498429E-01  1.783830E-04  6.941137E-04  4.498414E-01 1.787580E-04 6.960312E-04
-60.80  -88.00  4.498002E-01  1.873140E-04  7.260878E-04  4.498002E-01  1.862606E-04  7.251930E-04  4.498000E-01 1.864134E-04 7.225685E-04
-59.20  -88.00  4.497560E-01  1.959981E-04  7.548758E-04  4.497575E-01  1.940853E-04  7.553209E-04  4.497594E-01 1.940112E-04 7.549172E-04
-57.60  -88.00  4.497513E-01  2.015623E-04  7.789005E-04  4.497547E-01  1.998787E-04  7.760760E-04  4.497530E-01 2.019687E-04 7.819763E-04
-56.00  -88.00  4.496410E-01  2.039511E-04  7.884032E-04  4.496445E-01  2.034997E-04  7.836969E-04  4.496444E-01 2.049341E-04 7.875565E-04
-54.40  -88.00  4.497554E-01  2.070480E-04  7.910029E-04  4.497477E-01  2.035772E-04  7.831386E-04  4.497561E-01 2.050019E-04 7.866328E-04
-52.80  -88.00  4.497973E-01  2.122825E-04  8.041234E-04  4.497910E-01  2.088779E-04  7.927616E-04  4.498023E-01 2.103701E-04 8.009488E-04
-51.20  -88.00  4.498370E-01  2.211746E-04  8.442166E-04  4.498380E-01  2.223999E-04  8.424642E-04  4.498373E-01 2.217115E-04 8.466559E-04
-49.60  -88.00  4.498676E-01  2.323801E-04  8.976869E-04  4.498701E-01  2.378746E-04  9.043637E-04  4.498597E-01 2.336294E-04 8.894795E-04
-48.00  -88.00  4.499039E-01  2.435665E-04  9.401194E-04  4.499114E-01  2.489241E-04  9.441689E-04  4.498924E-01 2.470363E-04 9.364528E-04
-46.40  -88.00  4.498338E-01  2.527264E-04  9.711006E-04  4.498465E-01  2.611458E-04  9.960234E-04  4.498430E-01 2.601238E-04 9.844064E-04
-44.80  -88.00  4.496893E-01  2.576286E-04  9.988438E-04  4.497370E-01  2.768137E-04  1.053484E-03  4.496989E-01 2.746285E-04 1.043632E-03
-43.20  -88.00  4.496119E-01  2.620266E-04  1.018242E-03  4.496873E-01  2.811370E-04  1.072471E-03  4.496335E-01 2.772177E-04 1.055965E-03
-41.60  -88.00  4.494975E-01  2.653868E-04  1.031662E-03  4.494945E-01  2.674121E-04  1.020978E-03  4.494811E-01 2.628941E-04 1.005042E-03
-40.00  -88.00  4.493434E-01  2.684016E-04  1.046715E-03  4.493561E-01  2.755688E-04  1.053658E-03  4.493468E-01 2.725685E-04 1.044242E-03
-38.40  -88.00  4.493075E-01  2.709794E-04  1.054032E-03  4.493207E-01  2.799160E-04  1.068874E-03  4.493012E-01 2.726176E-04 1.042122E-03
-36.80  -88.00  4.492880E-01  2.736130E-04  1.056851E-03  4.493172E-01  2.812612E-04  1.080712E-03  4.492901E-01 2.741808E-04 1.046467E-03
-35.20  -88.00  4.492824E-01  2.789302E-04  1.076888E-03  4.493338E-01  2.985009E-04  1.149284E-03  4.493022E-01 2.868237E-04 1.093392E-03
-33.60  -88.00  4.492715E-01  2.859415E-04  1.116412E-03  4.493209E-01  3.090021E-04  1.164506E-03  4.493005E-01 3.036986E-04 1.143190E-03
-32.00  -88.00  4.491970E-01  2.938967E-04  1.146376E-03  4.492248E-01  3.270759E-04  1.209480E-03  4.491806E-01 3.149214E-04 1.169487E-03
-30.40  -88.00  4.491385E-01  2.987210E-04  1.160705E-03  4.491679E-01  3.282342E-04  1.210823E-03  4.491373E-01 3.190323E-04 1.187690E-03
-28.80  -88.00  4.491485E-01  2.994223E-04  1.161388E-03  4.491600E-01  3.286846E-04  1.196217E-03  4.491286E-01 3.176707E-04 1.174686E-03
-27.20  -88.00  4.491449E-01  3.022890E-04  1.161467E-03  4.490878E-01  3.087560E-04  1.112009E-03  4.491087E-01 3.060511E-04 1.113193E-03
-25.60  -88.00  4.488111E-01  3.088945E-04  1.181731E-03  4.488337E-01  3.326357E-04  1.189016E-03  4.488045E-01 3.301391E-04 1.182521E-03
-24.00  -88.00  4.486612E-01  3.211609E-04  1.228730E-03  4.487149E-01  3.607643E-04  1.290757E-03  4.486701E-01 3.564649E-04 1.259978E-03
-22.40  -88.00  4.486089E-01  3.387645E-04  1.285932E-03  4.486318E-01  3.653223E-04  1.306068E-03  4.486019E-01 3.678551E-04 1.295628E-03
-20.80  -88.00  4.482886E-01  3.548986E-04  1.315999E-03  4.483272E-01  3.785212E-04  1.343765E-03  4.483202E-01 3.841938E-04 1.351863E-03
-19.20  -88.00  4.482180E-01  3.604155E-04  1.326362E-03  4.482362E-01  3.989512E-04  1.386076E-03  4.482201E-01 3.851719E-04 1.335098E-03
-17.60  -88.00  4.482732E-01  3.604761E-04  1.344578E-03  4.482861E-01  4.027707E-04  1.394174E-03  4.482806E-01 3.989646E-04 1.365997E-03
-16.00  -88.00  4.483773E-01  3.600353E-04  1.362679E-03  4.484437E-01  4.199730E-04  1.454610E-03  4.484100E-01 4.163489E-04 1.422999E-03
-14.40  -88.00  4.484747E-01  3.597065E-04  1.370710E-03  4.484746E-01  3.881955E-04  1.371940E-03  4.484891E-01 3.882045E-04 1.357811E-03
-12.80  -88.00  4.484086E-01  3.687524E-04  1.373689E-03  4.484095E-01  3.866552E-04  1.384891E-03  4.484081E-01 3.879835E-04 1.377636E-03
-11.20  -88.00  4.483746E-01  3.828031E-04  1.391253E-03  4.483694E-01  4.133295E-04  1.412143E-03  4.483693E-01 4.178647E-04 1.398772E-03
-9.60  -88.00  4.483748E-01  3.945450E-04  1.427353E-03  4.483594E-01  4.245506E-04  1.427644E-03  4.483849E-01 4.178794E-04 1.407325E-03
-8.00  -88.00  4.483972E-01  4.004083E-04  1.469763E-03  4.483675E-01  4.458557E-04  1.427696E-03  4.484006E-01 4.483914E-04 1.483023E-03
-6.40  -88.00  4.484939E-01  4.003935E-04  1.494338E-03  4.485281E-01  4.878463E-04  1.513045E-03  4.484906E-01 4.887718E-04 1.542903E-03
-4.80  -88.00  4.483247E-01  4.010093E-04  1.496695E-03  4.482907E-01  5.209405E-04  1.529749E-03  4.483235E-01 4.888832E-04 1.528339E-03
-3.20  -88.00  4.480721E-01  4.113028E-04  1.503322E-03  4.480544E-01  5.462006E-04  1.592283E-03  4.480668E-01 5.176701E-04 1.495131E-03
-1.60  -88.00  4.476857E-01  4.253652E-04  1.523345E-03  4.477288E-01  5.292766E-04  1.526588E-03  4.476938E-01 5.615206E-04 1.546409E-03
0.00  -88.00  4.472369E-01  4.404089E-04  1.544811E-03  4.471638E-01  5.398077E-04  1.557755E-03  4.472131E-01 5.634954E-04 1.562833E-03
1.60  -88.00  4.468509E-01  4.540328E-04  1.570109E-03  4.468847E-01  6.214784E-04  1.654532E-03  4.468528E-01 5.911011E-04 1.624794E-03
3.20  -88.00  4.467773E-01  4.640786E-04  1.601601E-03  4.467727E-01  6.245778E-04  1.680341E-03  4.467658E-01 6.193010E-04 1.621480E-03
4.80  -88.00  4.467470E-01  4.816896E-04  1.647676E-03  4.469012E-01  6.343989E-04  1.817857E-03  4.468010E-01 6.345963E-04 1.747613E-03
6.40  -88.00  4.458551E-01  5.012587E-04  1.697776E-03  4.459204E-01  6.333533E-04  1.826521E-03  4.458918E-01 6.391378E-04 1.750421E-03
8.00  -88.00  4.455487E-01  5.227448E-04  1.718273E-03  4.456926E-01  6.368803E-04  1.835826E-03  4.456163E-01 6.597583E-04 1.794178E-03
9.60  -88.00  4.453005E-01  5.495908E-04  1.761879E-03  4.454244E-01  7.162370E-04  1.842923E-03  4.453086E-01 6.430697E-04 1.715046E-03
11.20  -88.00  4.451448E-01  5.698809E-04  1.811067E-03  4.453786E-01  7.744545E-04  1.878831E-03  4.452450E-01 6.952963E-04 1.831799E-03
12.80  -88.00  4.448974E-01  5.842666E-04  1.845863E-03  4.451673E-01  9.027622E-04  1.989810E-03  4.450068E-01 8.140024E-04 1.947556E-03
14.40  -88.00  4.453561E-01  6.097229E-04  1.868079E-03  4.452980E-01  8.625831E-04  1.787868E-03  4.453336E-01 8.174554E-04 1.847073E-03
16.00  -88.00  4.455370E-01  6.361202E-04  1.876072E-03  4.454819E-01  8.388704E-04  1.719526E-03  4.455566E-01 8.135790E-04 1.850593E-03
17.60  -88.00  4.451480E-01  6.508571E-04  1.877221E-03  4.452139E-01  9.466622E-04  1.898478E-03  4.452415E-01 9.017282E-04 1.918655E-03
19.20  -88.00  4.443967E-01  6.521118E-04  1.874925E-03  4.446670E-01  9.689229E-04  2.147790E-03  4.445619E-01 9.015691E-04 2.006949E-03
20.80  -88.00  4.437042E-01  6.518441E-04  1.878434E-03  4.439964E-01  1.006655E-03  2.249306E-03  4.437734E-01 9.274990E-04 2.066983E-03
22.40  -88.00  4.440601E-01  7.117493E-04  1.891040E-03  4.443526E-01  9.738809E-04  2.210181E-03  4.441553E-01 9.385896E-04 2.073743E-03
24.00  -88.00  4.443152E-01  7.672264E-04  1.869643E-03  4.445802E-01  9.365415E-04  2.027063E-03  4.443801E-01 8.768836E-04 1.873855E-03
25.60  -88.00  4.462093E-01  7.801660E-04  1.825024E-03  4.464768E-01  1.022219E-03  2.023444E-03  4.463218E-01 9.469233E-04 2.004935E-03
27.20  -88.00  4.439771E-01  7.748913E-04  1.809911E-03  4.433164E-01  9.724320E-04  1.287584E-03  4.436138E-01 7.773689E-04 1.262126E-03
28.80  -88.00  4.424281E-01  7.701155E-04  1.802869E-03  4.426170E-01  1.035106E-03  1.705525E-03  4.425482E-01 9.077497E-04 1.795719E-03
30.40  -88.00  4.424307E-01  8.008046E-04  1.801881E-03  4.425294E-01  1.012805E-03  1.884662E-03  4.424304E-01 8.536092E-04 1.768214E-03
32.00  -88.00  4.420007E-01  8.483709E-04  1.876287E-03  4.420582E-01  9.403732E-04  1.981412E-03  4.420015E-01 8.405691E-04 1.836122E-03
33.60  -88.00  4.415120E-01  8.989990E-04  1.995505E-03  4.416085E-01  8.241709E-04  2.043566E-03  4.416389E-01 8.690365E-04 2.141266E-03
35.20  -88.00  4.413979E-01  9.396430E-04  2.111139E-03  4.414386E-01  8.229940E-04  2.152121E-03  4.414866E-01 8.678881E-04 2.205285E-03
36.80  -88.00  4.413514E-01  9.597374E-04  2.178252E-03  4.414339E-01  9.803218E-04  2.232703E-03  4.413360E-01 1.038785E-03 2.194079E-03
38.40  -88.00  4.413527E-01  1.017990E-03  2.186187E-03  4.416482E-01  1.200183E-03  2.270209E-03  4.414826E-01 1.250964E-03 2.388850E-03
40.00  -88.00  4.416652E-01  1.107375E-03  2.187121E-03  4.414742E-01  1.381040E-03  2.138156E-03  4.414817E-01 1.183258E-03 1.999091E-03
41.60  -88.00  4.386503E-01  1.158365E-03  2.171232E-03  4.391441E-01  1.679493E-03  2.605328E-03  4.388771E-01 1.547087E-03 2.498927E-03
43.20  -88.00  4.373523E-01  1.159319E-03  2.147922E-03  4.380077E-01  1.563056E-03  2.673076E-03  4.376952E-01 1.381396E-03 2.558884E-03
44.80  -88.00  4.369957E-01  1.205733E-03  2.137180E-03  4.377175E-01  1.457751E-03  2.692852E-03  4.372438E-01 1.335515E-03 2.632633E-03
46.40  -88.00  4.367624E-01  1.286683E-03  2.135353E-03  4.377128E-01  1.665065E-03  3.222527E-03  4.372161E-01 1.464716E-03 2.901370E-03
48.00  -88.00  4.374276E-01  1.357610E-03  2.135886E-03  4.379326E-01  1.643801E-03  2.907316E-03  4.377154E-01 1.475720E-03 2.701764E-03
49.60  -88.00  4.375905E-01  1.427258E-03  2.135894E-03  4.379817E-01  1.704339E-03  2.773945E-03  4.377172E-01 1.522233E-03 2.589332E-03
51.20  -88.00  4.377432E-01  1.517026E-03  2.104047E-03  4.378043E-01  1.697793E-03  2.362634E-03  4.377229E-01 1.464472E-03 2.319578E-03
52.80  -88.00  4.377394E-01  1.639100E-03  2.061021E-03  4.373327E-01  1.621187E-03  2.015098E-03  4.375433E-01 1.349326E-03 2.057565E-03
54.40  -88.00  4.389956E-01  1.715404E-03  2.045983E-03  4.380756E-01  1.256864E-03  1.601057E-03  4.386366E-01 1.129902E-03 1.847259E-03
56.00  -88.00  4.371705E-01  1.742241E-03  2.015260E-03  4.372197E-01  1.481857E-03  1.908949E-03  4.370233E-01 1.332463E-03 2.005495E-03
57.60  -88.00  4.356395E-01  1.740935E-03  2.066207E-03  4.356365E-01  1.770244E-03  2.247772E-03  4.356543E-01 1.553974E-03 2.266496E-03
59.20  -88.00  4.353641E-01  1.739031E-03  2.195622E-03  4.354502E-01  1.793177E-03  2.439464E-03  4.353019E-01 1.423950E-03 2.267059E-03
60.80  -88.00  4.340966E-01  1.777290E-03  2.301592E-03  4.340571E-01  1.694946E-03  2.581614E-03  4.341163E-01 1.459911E-03 2.703318E-03
62.40  -88.00  4.351010E-01  1.902734E-03  2.368387E-03  4.349799E-01  1.358673E-03  2.563960E-03  4.347628E-01 9.572107E-04 2.405093E-03
64.00  -88.00  4.352159E-01  1.993884E-03  2.398464E-03  4.351560E-01  1.330131E-03  2.807864E-03  4.353115E-01 7.373100E-04 2.924622E-03
65.60  -88.00  4.352810E-01  2.100382E-03  2.395961E-03  4.351147E-01  1.207387E-03  2.804126E-03  4.350308E-01 6.265923E-04 2.824131E-03
67.20  -88.00  4.348136E-01  2.177516E-03  2.352679E-03  4.340644E-01  8.546172E-04  2.167153E-03  4.345163E-01 6.252360E-04 2.831445E-03
68.80  -88.00  4.344719E-01  2.216724E-03  2.281116E-03  4.338860E-01  7.286748E-04  2.102365E-03  4.342671E-01 2.706418E-04 2.781191E-03
70.40  -88.00  4.346234E-01  2.280170E-03  2.191089E-03  4.348785E-01  9.152805E-04  2.957528E-03  4.343686E-01 1.812460E-04 2.848788E-03
72.00  -88.00  4.352124E-01  2.406266E-03  2.169111E-03  4.352595E-01  1.209115E-03  2.883213E-03  4.349613E-01 9.601039E-05 2.694816E-03
73.60  -88.00  4.356398E-01  2.596949E-03  2.170958E-03  4.355398E-01  1.300975E-03  2.743491E-03  4.353909E-01 2.586667E-04 2.747865E-03
75.20  -88.00  4.367222E-01  2.776005E-03  2.170153E-03  4.362368E-01  1.083253E-03  2.257966E-03  4.363517E-01 2.307601E-04 2.559912E-03
76.80  -88.00  4.366840E-01  2.863180E-03  2.300845E-03  4.368818E-01  1.199329E-03  2.725971E-03  4.365330E-01 1.066521E-03 2.955814E-03
78.40  -88.00  4.360431E-01  2.878106E-03  2.469277E-03  4.360166E-01  1.598014E-03  2.824714E-03  4.358145E-01 1.640286E-03 2.931818E-03
80.00  -88.00  4.355085E-01  2.865338E-03  2.488286E-03  4.352984E-01  2.350242E-03  2.599767E-03  4.353271E-01 2.260407E-03 2.630705E-03
81.60  -88.00  4.350898E-01  2.713352E-03  2.484883E-03  4.348490E-01  2.507546E-03  2.363896E-03  4.349911E-01 2.448979E-03 2.408254E-03
83.20  -88.00  4.351099E-01  2.704365E-03  2.429708E-03  4.350841E-01  2.524243E-03  2.358740E-03  4.349223E-01 2.475502E-03 2.360247E-03
84.80  -88.00  4.349123E-01  2.433499E-03  2.314363E-03  4.348611E-01  2.234834E-03  2.274599E-03  4.347845E-01 2.204904E-03 2.214891E-03
86.40  -88.00  4.349131E-01  2.436176E-03  2.298682E-03  4.348704E-01  2.236957E-03  2.476566E-03  4.347887E-01 1.891748E-03 2.324298E-03
88.00  -88.00  4.350222E-01  1.937674E-03  2.273246E-03  4.349002E-01  1.306979E-03  2.536571E-03  4.348812E-01 1.078294E-03 2.334264E-03
89.60  -88.00  4.350107E-01  1.941611E-03  2.406537E-03  4.347852E-01  1.155603E-03  2.554166E-03  4.348297E-01 1.090357E-03 2.666499E-03
91.20  -88.00  4.339992E-01  7.347105E-04  2.463377E-03  4.336686E-01  -6.788791E-04  2.807766E-03  4.338156E-01 -3.711214E-06 2.636021E-03
92.80  -88.00  4.340027E-01  7.425430E-04  2.481887E-03  4.339700E-01  -6.643383E-04  3.033304E-03  4.338186E-01 2.030293E-06 2.636794E-03
94.40  -88.00  4.298912E-01  -5.958489E-03  2.168054E-03  4.289723E-01  -8.742253E-03  2.196551E-03  4.295991E-01 -6.954749E-03 1.948990E-03
96.00  -88.00  4.274740E-01  -1.014330E-02  2.004623E-03  4.260982E-01  -1.321658E-02  1.550752E-03  4.271133E-01 -1.096121E-02 1.341947E-03
-96.00  -86.40  4.500010E-01  5.304555E-05  2.069028E-04  4.500042E-01  5.307485E-05  2.073236E-04  4.500016E-01 5.313838E-05 2.074643E-04
-94.40  -86.40  4.500000E-01  5.896245E-05  2.306382E-04  4.500042E-01  5.888235E-05  2.308676E-04  4.500016E-01 5.918333E-05 2.317476E-04
-92.80  -86.40  4.499977E-01  6.497084E-05  2.547653E-04  4.500028E-01  6.473781E-05  2.546298E-04  4.500007E-01 6.543941E-05 2.568164E-04
-91.20  -86.40  4.499985E-01  7.054439E-05  2.775502E-04  4.500023E-01  7.021126E-05  2.760342E-04  4.500001E-01 7.071908E-05 2.782853E-04
-89.60  -86.40  4.499972E-01  7.596327E-05  2.991243E-04  4.500016E-01  7.558283E-05  2.977753E-04  4.499984E-01 7.578020E-05 2.988131E-04
-88.00  -86.40  4.499923E-01  8.236204E-05  3.232027E-04  4.499987E-01  8.260862E-05  3.247375E-04  4.499943E-01 8.240117E-05 3.243253E-04
-86.40  -86.40  4.499916E-01  8.877511E-05  3.480416E-04  4.499975E-01  8.907874E-05  3.503057E-04  4.499912E-01 8.923156E-05 3.503677E-04
-84.80  -86.40  4.499871E-01  9.433574E-05  3.706459E-04  4.499952E-01  9.545938E-05  3.753686E-04  4.499915E-01 9.401268E-05 3.696982E-04
-83.20  -86.40  4.499798E-01  1.006437E-04  3.955948E-04  4.499820E-01  1.002470E-04  3.942878E-04  4.499801E-01 1.004333E-04 3.949309E-04
-81.60  -86.40  4.500031E-01  1.059187E-04  4.176312E-04  4.500051E-01  1.057328E-04  4.164816E-04  4.500052E-01 1.061130E-04 4.173285E-04
-80.00  -86.40  4.500025E-01  1.119821E-04  4.421124E-04  4.500083E-01  1.122910E-04  4.424003E-04  4.500071E-01 1.119779E-04 4.419156E-04
-78.40  -86.40  4.500069E-01  1.184411E-04  4.668596E-04  4.500097E-01  1.180827E-04  4.664269E-04  4.500093E-01 1.185732E-04 4.678790E-04
-76.80  -86.40  4.500131E-01  1.239476E-04  4.897020E-04  4.500175E-01  1.235022E-04  4.886186E-04  4.500161E-01 1.238316E-04 4.909214E-04
-75.20  -86.40  4.500121E-01  1.294379E-04  5.136434E-04  4.500128E-01  1.291948E-04  5.114067E-04  4.500133E-01 1.295234E-04 5.139632E-04
-73.60  -86.40  4.500123E-01  1.361365E-04  5.407748E-04  4.500150E-01  1.363031E-04  5.399112E-04  4.500158E-01 1.362964E-04 5.406966E-04
-72.00  -86.40  4.500457E-01  1.410686E-04  5.612518E-04  4.500529E-01  1.387561E-04  5.505573E-04  4.500536E-01 1.424142E-04 5.651625E-04
-70.40  -86.40  4.500284E-01  1.468826E-04  5.823827E-04  4.500436E-01  1.469968E-04  5.832777E-04  4.500315E-01 1.473919E-04 5.843320E-04
-68.80  -86.40  4.500138E-01  1.541285E-04  6.092009E-04  4.500193E-01  1.546181E-04  6.111139E-04  4.500141E-01 1.542902E-04 6.097673E-04
-67.20  -86.40  4.499925E-01  1.608293E-04  6.362190E-04  4.500016E-01  1.627026E-04  6.420271E-04  4.499952E-01 1.617880E-04 6.388399E-04
-65.60  -86.40  4.499691E-01  1.665008E-04  6.559013E-04  4.499739E-01  1.672438E-04  6.586231E-04  4.499705E-01 1.664443E-04 6.550584E-04
-64.00  -86.40  4.499471E-01  1.719667E-04  6.734487E-04  4.499545E-01  1.726555E-04  6.766409E-04  4.499519E-01 1.724849E-04 6.758762E-04
-62.40  -86.40  4.499423E-01  1.794394E-04  6.999107E-04  4.499502E-01  1.797711E-04  7.010491E-04  4.499466E-01 1.800862E-04 7.024841E-04
-60.80  -86.40  4.499098E-01  1.868105E-04  7.269587E-04  4.499142E-01  1.873168E-04  7.305312E-04  4.499116E-01 1.871275E-04 7.280687E-04
-59.20  -86.40  4.499226E-01  1.928900E-04  7.548361E-04  4.499289E-01  1.930615E-04  7.528066E-04  4.499270E-01 1.934955E-04 7.554365E-04
-57.60  -86.40  4.499482E-01  1.981115E-04  7.727729E-04  4.499539E-01  1.991567E-04  7.747500E-04  4.499498E-01 1.988530E-04 7.742319E-04
-56.00  -86.40  4.498947E-01  2.028205E-04  7.839483E-04  4.498992E-01  2.024956E-04  7.834805E-04  4.498971E-01 2.037758E-04 7.865104E-04
-54.40  -86.40  4.499269E-01  2.071004E-04  7.976294E-04  4.499475E-01  2.104193E-04  8.105387E-04  4.499345E-01 2.104404E-04 8.090874E-04
-52.80  -86.40  4.499521E-01  2.123065E-04  8.196267E-04  4.499608E-01  2.142541E-04  8.197491E-04  4.499533E-01 2.123844E-04 8.185582E-04
-51.20  -86.40  4.499559E-01  2.218812E-04  8.598677E-04  4.499604E-01  2.250639E-04  8.639622E-04  4.499634E-01 2.225571E-04 8.567683E-04
-49.60  -86.40  4.499657E-01  2.340169E-04  9.038989E-04  4.499739E-01  2.367253E-04  9.047833E-04  4.499647E-01 2.363621E-04 9.049303E-04
-48.00  -86.40  4.499423E-01  2.437353E-04  9.403674E-04  4.499410E-01  2.473155E-04  9.454481E-04  4.499386E-01 2.487148E-04 9.465319E-04
-46.40  -86.40  4.498754E-01  2.511342E-04  9.711804E-04  4.499342E-01  2.622828E-04  1.005113E-03  4.499068E-01 2.582273E-04 9.873607E-04
